url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1770759759991378119,2024/03/21 10:30:00,"[PHOTO📷]
🐝 + 🍃 = ❤️ 

#NewJeans #뉴진스 #HANNI
#NewJeans_is_Everywhere https://t.co/YXBlP9yBx8",https://pbs.twimg.com/media/GJL7EQtXUAII1XJ.jpg,https://pbs.twimg.com/media/GJL7E8bXYAAX6hY.jpg,https://pbs.twimg.com/media/GJL7FkHXoAAXS0X.jpg,
https://x.com/_/status/1770752289906544851,2024/03/21 10:00:19,"[Jeans' ZINE🧺]
꼬마 유치원 하니 둘 셋 EP.1 하니 선생님 등장!🐝

🔗https://t.co/LtGZVH6kUs

#NewJeans #뉴진스 #HANNI
#Jeans_ZINE🧺
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1770647401948455003,2024/03/21 03:03:32,"[VIDEO📹]
Hyein's pov 🌼🛍🥯

🔗https://t.co/6XrJAXqQNt

#NewJeans #뉴진스
#HYEIN
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1770352784648372344,2024/03/20 07:32:50,"[VIDEO📹]
the boy is 

🔗https://t.co/HVLmXGLELJ

#NewJeans #뉴진스
#HANNI #Film_By_NewJeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1770344688635220061,2024/03/20 07:00:39,"[PHOTO📷]
🏹💫

#NewJeans #뉴진스 #MINJI 
#Jeans_ZINE💫
#NewJeans_is_Everywhere https://t.co/8UPv8H3G3Y",https://pbs.twimg.com/media/GJGFyalakAAWQQT.jpg,https://pbs.twimg.com/media/GJGFzGvbYAACQf3.jpg,https://pbs.twimg.com/media/GJGFzuIaMAArllg.jpg,https://pbs.twimg.com/media/GJGF0U-bgAAPhCL.jpg
https://x.com/_/status/1770269067682938977,2024/03/20 02:00:10,"🌟

#광고 @Dior #Dior #DiorAW24
#NewJeans #뉴진스 #HAERIN #해린 https://t.co/15AupW39jw",https://pbs.twimg.com/media/GJE_CGTb0AAM6LE.jpg,https://pbs.twimg.com/media/GJE_DA1a0AAonuw.jpg,,
https://x.com/_/status/1770027496962232361,2024/03/19 10:00:15,"[Light Jeans📹] 
Shinhan Financial Group Campaign behind📱

🔗https://t.co/ksXRFveEIv

#NewJeans #뉴진스 #Light_Jeans 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1769914453024534849,2024/03/19 02:31:03,"[VIDEO📹]
Vanessa Kang ⋆.˚ ᡣ𐭩 .𖥔˚

🔗https://t.co/NaqHFQK1Je

#NewJeans #뉴진스
#HAERIN
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1769906637005828105,2024/03/19 02:00:00,"[안내📢]
NewJeans Global Official Fanclub “Bunnies” Membership 리뉴얼 안내 (+ENG/JPN/CHN)

🔗https://t.co/ul00kgdp7f

#NewJeans #뉴진스
#Bunnies_Membership",,,,
https://x.com/_/status/1769680145823268934,2024/03/18 11:00:00,"#SpikesAsia2024 BRONZE WINNER
NewJeans 'ETA' Music Video
Category: Brand or Product Integration into Music Content

#NewJeans #뉴진스
#NewJeans_is_Everywhere
#NewJeans_ETA https://t.co/kXgLvaCjQ1",https://pbs.twimg.com/media/GI8Y1UjaAAAXjaX.jpg,,,
https://x.com/_/status/1769665102452781163,2024/03/18 10:00:13,"[About Jeans📹] 
걍해린 3걍. 두 번째 파리 나들이 | HAERIN vlog

🔗https://t.co/rfiKwSTtyj

#NewJeans #뉴진스 
#About_Jeans #걍해린
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1769660012090003900,2024/03/18 09:40:00,"🐙

#NewJeans #뉴진스 #HYEIN
#NewJeans_is_Everywhere https://t.co/sYt1EMdYTB",https://pbs.twimg.com/media/GI8QLJaawAAE08F.jpg,https://pbs.twimg.com/media/GI8QMEObcAAQwcs.jpg,https://pbs.twimg.com/media/GI8QM4jakAAqDqg.jpg,https://pbs.twimg.com/media/GI8QNrpbkAAxgHK.jpg
https://x.com/_/status/1769650097225433524,2024/03/18 09:00:36,"🎹🎵🎤🎶🖤 

#NewJeans #뉴진스
#NewJeans_is_Everywhere https://t.co/9CjsP4DxrA",https://pbs.twimg.com/media/GI8Oe6rb0AAUPLR.jpg,,,
https://x.com/_/status/1769498956449698207,2024/03/17 23:00:01,"🐰Congratulation!💙

'Hype Boy' 스포티파이 5억 스트리밍 달성을 축하합니다!
'Hype Boy' hits 500,000,000 Streams on Spotify !

#NewJeans #뉴진스 #NewJeans_HypeBoy #500MILLION https://t.co/gpLVLaNWee",https://pbs.twimg.com/media/GI41BbbacAAhMxF.jpg,,,
https://x.com/_/status/1768577941565485273,2024/03/15 10:00:14,"[About Jeans📹] 
민지와 하니의 숙소 첫 구경 모먼트 🏠👀

🔗https://t.co/jmpH4c9lrW

#NewJeans #뉴진스 #About_Jeans 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1768547684074364932,2024/03/15 08:00:00,"🌺
MINJI’s beauty journey with CHANEL Red Camellia in Gaujacq

#광고 #CHANELSkincare #샤넬스킨케어 #샤넬뷰티
#CHANELCamelliaExpert #N1DECHANEL
#NewJeans #뉴진스 #MINJI #민지 https://t.co/mSov8lYplL",https://pbs.twimg.com/media/GIsijnEb0AAM3fA.jpg,https://pbs.twimg.com/media/GIsijnHaEAEm-7m.jpg,https://pbs.twimg.com/media/GIsijnFboAAtDnI.jpg,https://pbs.twimg.com/media/GIsijnDaAAAORFy.jpg
https://x.com/_/status/1768223046668840988,2024/03/14 10:30:00,"[PHOTO📷]
🏹🇲 🇮 🇳 🇯 🇮💙

#NewJeans #뉴진스 #MINJI
#NewJeans_is_Everywhere https://t.co/zhuqSj963F",https://pbs.twimg.com/media/GIn5p11bcAANjC1.jpg,https://pbs.twimg.com/media/GIn5q2kaIAAF2-c.jpg,https://pbs.twimg.com/media/GIn5ruAagAAX_Ft.jpg,
https://x.com/_/status/1768215864783069638,2024/03/14 10:01:28,"[Jeans' ZINE💫]
사격왕 김민지 EP.2 난 힘들 때 활을 날려.. 🏹

🔗https://t.co/orLf7CP0sg

#NewJeans #뉴진스 #MINJI
#Jeans_ZINE💫
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1768170307884597569,2024/03/14 07:00:27,"[VIDEO📹]
HANNI spotted HANNI💘

🔗https://t.co/zNECTuW6Qm

#NewJeans #뉴진스 
#HANNI #Film_By_NewJeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1767838016859680864,2024/03/13 09:00:02,"🕶️

#광고 @LouisVuitton  #LVSplit 
#NewJeans #뉴진스 #HYEIN #혜인 https://t.co/a9jPhhwsbe",https://pbs.twimg.com/media/GIh22WraEAETh91.jpg,https://pbs.twimg.com/media/GIh22WpasAA0hys.jpg,https://pbs.twimg.com/media/GIh22WsbgAApYPO.jpg,
https://x.com/_/status/1767807811612787055,2024/03/13 07:00:01,"[PHOTO📷]
사격왕 김민지😎

#NewJeans #뉴진스 
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/ytjsexuOTV",https://pbs.twimg.com/media/GIiA556bIAASn4v.jpg,https://pbs.twimg.com/media/GIiA557bIAA7ov5.jpg,https://pbs.twimg.com/media/GIiA572asAEMHt_.jpg,https://pbs.twimg.com/media/GIiA598aAAAaep1.jpg
https://x.com/_/status/1767498273198395820,2024/03/12 10:30:01,"[PHOTO📸]
Pham trip to Vietnam!!🪷

Photo by Hanni Pham🐝 

#NewJeans #뉴진스 
#About_Jeans #재미로하니
#NewJeans_is_Everywhere https://t.co/TrSBIkyEXl",https://pbs.twimg.com/media/GIdmObgaMAAra4E.jpg,https://pbs.twimg.com/media/GIdmQgUacAA45mb.jpg,https://pbs.twimg.com/media/GIdmXhIaAAAr5d6.jpg,https://pbs.twimg.com/media/GIdmZvTakAApFXZ.jpg
https://x.com/_/status/1767490784956428774,2024/03/12 10:00:16,"[About Jeans📹] 
재미로 하니🙃 EP.5  Phamily trip to Vietnam🪷 

🔗https://t.co/6PfgCmS2KU

#NewJeans #뉴진스
#About_Jeans #재미로하니 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1767369987956920652,2024/03/12 02:00:15,"[VIDEO📹]
why you keep callin'? 💬

🔗https://t.co/rCHZ4lEQQC

#NewJeans #뉴진스
#HYEIN #HAERIN
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1767128399695560717,2024/03/11 10:00:16,"[Light Jeans📹]
HAERIN Vogue Hong Kong Photoshoot Behind 🦋

🔗https://t.co/ukm9AJIRqj

#NewJeans #뉴진스 #Light_Jeans 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1766308541974159644,2024/03/09 03:42:27,"Thank you @billboard and @CocaCola #CokeStudio for awarding us with GROUP OF THE YEAR at #BBWomenInMusic 

#ad #NewJeans #뉴진스 #WIM https://t.co/fwa8V3D2RA",https://pbs.twimg.com/media/GIMwQBYbMAAt3_J.jpg,https://pbs.twimg.com/media/GIMwQBaa0AAVo4n.jpg,https://pbs.twimg.com/media/GIMwQBYbAAABDQY.jpg,https://pbs.twimg.com/media/GIMwQBXa4AAcXx8.jpg
https://x.com/_/status/1766026080857837748,2024/03/08 09:00:03,"[NewJeans Commentary👀]

Yesterday was such an inspiring night for us all!! Wow!! 🤩 Firstly thank you so much to the Billboards for inviting us to #WIM and giving us this amazing opportunity!! We’d also love to express our gratitude to our Bunnies for always supporting us and making every stage even more special and memorable!! 버니즈랑 같이 보내는 매순간은 항상 너무 소중하고 이런 기회들도!! 버니즈랑 함께 할 수 있어서 더욱 더 행복하고 기억으로 간직하게 돼요! We were absolutely amazed to see so many binky lightsticks in the crowd and to hear your amazing cheering!!  It was so overwhelming yet beautiful!! 🩵
We are so grateful to have received this award along with all this love!! thank you so much to everyone who supported us through spirit!! 버니즈!! 항상 너무 고맙고 사랑하는걸 알죠?!! ❤️❤️❤️

#NewJeans #뉴진스 #WIM
#BBWomenInMusic",https://pbs.twimg.com/media/GIIvW1na0AAe5Sg.jpg,,,
https://x.com/_/status/1766003506505543890,2024/03/08 07:30:21,"[VIDEO📹]
love u all 🫶 teehee

🔗https://t.co/CI2ofnuZTT

#NewJeans #뉴진스
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1765905288023232606,2024/03/08 01:00:04,"We had the honor of performing at Billboard's Women in Music! Check out our full performance of ""Super Shy"" and ""ETA"" here 🫶🏻

🔗https://t.co/xJ3rNqlhUM

#NewJeans #뉴진스 #WIM
#BBWomenInMusic",,,,
https://x.com/_/status/1765686343961919885,2024/03/07 10:30:03,"[PHOTO📷]
사격왕 김민지 💥

#NewJeans #뉴진스 #MINJI
#NewJeans_is_Everywhere https://t.co/q8OTCOv4e8",https://pbs.twimg.com/media/GID6XSga4AE6Yay.jpg,https://pbs.twimg.com/media/GID6XSmbYAATiTY.jpg,https://pbs.twimg.com/media/GID6XSib0AAdCyr.jpg,
https://x.com/_/status/1765678837290152401,2024/03/07 10:00:14,"[Jeans' ZINE💫]
사격왕 김민지 EP.1 명중🔫 명중🔫 명중🔫 

🔗https://t.co/bD3S8R6esF

#NewJeans #뉴진스 #MINJI
#Jeans_ZINE💫
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1765527785236562195,2024/03/07 00:00:00,"🤍
HYEIN at #LVFW24 in Paris

#광고 #LouisVuitton @LouisVuitton
#NewJeans #뉴진스 #HYEIN #혜인 https://t.co/q6NGW5PkJm",https://pbs.twimg.com/media/GIBWZa8bMAAGBMe.jpg,https://pbs.twimg.com/media/GIBWZa7aAAA6wcr.jpg,,
https://x.com/_/status/1765316457418956908,2024/03/06 10:00:16,"[About Jeans📹]
오늘을, 기록혠 3 ⊹ 두 번째 파리의 오늘 | HYEIN vlog

🔗https://t.co/G3evtR0MTU

#NewJeans #뉴진스
#About_Jeans #오늘을기록혠
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1765271103809658894,2024/03/06 07:00:02,"[PHOTO📷]
린틀포레스트 🪁

#NewJeans #뉴진스
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/moDFfxkn6Y",https://pbs.twimg.com/media/GH9-6IyacAAl1RW.jpg,https://pbs.twimg.com/media/GH9-8dzawAAUTBp.jpg,https://pbs.twimg.com/media/GH9_A44bsAAjtOJ.jpg,https://pbs.twimg.com/media/GH9_DALakAAJDEu.jpg
https://x.com/_/status/1764878781096022280,2024/03/05 05:01:05,"[VIDEO📹]
when two 🐨 girls reunite (feat. 🐶)

🔗https://t.co/1a54MbcTbx

#NewJeans #뉴진스
#DANIELLE #HANNI #MINJI
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1764614463234458058,2024/03/04 11:30:47,"[VIDEO📹]
see u in LA ☁️🎶

🔗https://t.co/NVjFLc3Ohq

#NewJeans #뉴진스
#HANNI #MINJI
#Film_By_NewJeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1764546326946292181,2024/03/04 07:00:02,"🖤

#광고 #olens
#NewJeans #뉴진스 https://t.co/qTrTp6noEF",https://pbs.twimg.com/media/GHzs_ftbMAA82hj.jpg,https://pbs.twimg.com/media/GHztCIRbwAA1Kf4.jpg,https://pbs.twimg.com/media/GHztD83bMAA9XF_.jpg,
https://x.com/_/status/1764485921301549215,2024/03/04 03:00:00,"🌷

#광고 #디올뷰티 #디올백스테이지  
#디올로지글로우 #디올립글로우 #어딕트립맥시마이저
#NewJeans #뉴진스 #HAERIN #해린 https://t.co/6JiRC027Cf",https://pbs.twimg.com/media/GHywSZ9a0AAlNgY.jpg,https://pbs.twimg.com/media/GHywbypbkAAyQBQ.jpg,https://pbs.twimg.com/media/GHyweOkaEAAhvG1.jpg,https://pbs.twimg.com/media/GHywg31bcAAgkWC.jpg
https://x.com/_/status/1763730949601476765,2024/03/02 01:00:01,"👑
HANNI @ &lt;Marie Claire Korea&gt; Digital Cover

#광고 @chaumet #Chaumet #쇼메 #쇼메조세핀
#NewJeans #뉴진스 #HANNI #하니 https://t.co/UxiHH2aiiy",https://pbs.twimg.com/media/GHlV49NagAA4LWr.jpg,https://pbs.twimg.com/media/GHlV49EbkAAIKjA.jpg,https://pbs.twimg.com/media/GHlV49EbgAAFvJ9.jpg,https://pbs.twimg.com/media/GHlV4-3b0AATNxd.jpg
https://x.com/_/status/1763700746720317792,2024/03/01 23:00:00,"🐰Congratulation!💙

'New Jeans' 스포티파이 2억 스트리밍 달성을 축하합니다!
'New Jeans' hits 200,000,000 Streams on Spotify!

#NewJeans #뉴진스 #NewJeans_NewJeans #200MILLION https://t.co/yX8VBiUg4I",https://pbs.twimg.com/media/GHk4CxEbMAA7yJw.jpg,,,
https://x.com/_/status/1763459155237749229,2024/03/01 07:00:00,"[Bunnies Club🥕] 
3월의 생일 케이크 추천🎂

🔗https://t.co/OP8X2tp1g0

#NewJeans #뉴진스
#Bunnies_Membership #Bunnies_Club",,,,
https://x.com/_/status/1763205462965817658,2024/02/29 14:11:55,"[NewJeans Commentary👀]

오늘 최우수 케이팝 노래, 음반 부터 “올해의 노래” 라는 상까지  받게 되어 정말 신기하고 감사해요!! 
앞으로도 더더욱 명확한 목표로 늘 다양한 모습 보여줄 수 있도록 노력 할게요!! 2024년도 저희 뉴진스와 함께 즐겁고 행복한 한해가 만들어지길 바라요!! 
버니즈 항상 사랑해요!! 🩵

#NewJeans #뉴진스 #한국대중음악상",https://pbs.twimg.com/media/GHgqAmUboAAETzm.jpg,https://pbs.twimg.com/media/GHgqAmSbEAA4vZ4.jpg,https://pbs.twimg.com/media/GHgqAmWaMAAzenG.jpg,
https://x.com/_/status/1763142139314340217,2024/02/29 10:00:18,"[Jeans' ZINE📹]
린틀포레스트 EP.2 근데.. 이게 맞나? 🏃‍♀🪁

🔗https://t.co/AWKBhcztAm

#NewJeans #뉴진스 #HAERIN 
#Jeans_ZINE🍥 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1763054440863748485,2024/02/29 04:11:49,"[VIDEO📹]
Danielle's pov..🌴🏝🏞

🔗https://t.co/N07C7L1Bbt

#NewJeans #뉴진스
#DANIELLE
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1762832367746723945,2024/02/28 13:29:22,"NewJeans @ 2024 Billboard Women In Music

#NewJeans #뉴진스 #WIM
#BBWomenInMusic https://t.co/GSgIRSZLlH",https://pbs.twimg.com/media/GHbWsTubgAAZHhH.jpg,,,
https://x.com/_/status/1762779732549218312,2024/02/28 10:00:13,"[Light Jeans📹]
2023 연말 Diary 🤳

🔗https://t.co/B5POLqbhIQ

#NewJeans #뉴진스 #Light_Jeans 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1762734417712435436,2024/02/28 07:00:09,"[PHOTO📷]
린틀포레스트🌲

#NewJeans #뉴진스 
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/Qk0ucj6TkE",https://pbs.twimg.com/media/GHZ9mhYa0AAVKoq.jpg,https://pbs.twimg.com/media/GHZ9mhWaUAAThJ8.jpg,https://pbs.twimg.com/media/GHZ9mhXbgAA4jIA.jpg,https://pbs.twimg.com/media/GHZ9mhYaUAAX3HO.jpg
https://x.com/_/status/1762251201561682053,2024/02/26 23:00:02,"🤎 
HANNI at #GucciFW24 in Milan

#광고 @gucci
#NewJeans #뉴진스 #HANNI #하니 https://t.co/gjHj6uXaXP",https://pbs.twimg.com/media/GHQon3aagAA-Lws.jpg,,,
https://x.com/_/status/1762085101348003975,2024/02/26 12:00:00,"💖

#광고 @CHANEL #CHANEL 
#샤넬패션 #CHANELSpringSummer 
#NewJeans #뉴진스 #MINJI #민지 https://t.co/O0iKXBAJk2",https://pbs.twimg.com/media/GHQp1u5akAA9Gad.jpg,https://pbs.twimg.com/media/GHQp3j6awAA-tgu.jpg,https://pbs.twimg.com/media/GHQp55FagAAvtZ3.jpg,
https://x.com/_/status/1760975292934561823,2024/02/23 10:30:01,"[PHOTO📷]
2023 MMA Behind🎵

#NewJeans #뉴진스
#NewJeans_is_Everywhere https://t.co/95eEea9DFp",https://pbs.twimg.com/media/GHA3GufbEAAmuXS.jpg,https://pbs.twimg.com/media/GHA3GuhawAA7wXG.jpg,https://pbs.twimg.com/media/GHA3GufbIAIqRuf.jpg,https://pbs.twimg.com/media/GHA3GuhaoAAFgEk.jpg
https://x.com/_/status/1760967799315529966,2024/02/23 10:00:15,"[Light Jeans📹]
2023 MMA Behind🎵

🔗https://t.co/X74XMUcVhR

#NewJeans #뉴진스 #Light_Jeans 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1760907380852941178,2024/02/23 06:00:10,"[PHOTO📷]
FLAUNT magazine Behind ☁️

#NewJeans #뉴진스 
#NewJeans_is_Everywhere https://t.co/y9WsTLXA0I",https://pbs.twimg.com/media/GG_9e4oasAALBtg.jpg,https://pbs.twimg.com/media/GG_9e4oaoAAXXkM.jpg,https://pbs.twimg.com/media/GG_9e4qaMAARz1V.jpg,
https://x.com/_/status/1760605423072334092,2024/02/22 10:00:17,"[Jeans' ZINE📹] 
린틀포레스트 EP.1 맷돌 커피 장인 강해린 (feat.🌵)

🔗https://t.co/vjqNf5Jr6p

#NewJeans #뉴진스 #HAERIN
#Jeans_ZINE🍥
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1760535387729203566,2024/02/22 05:22:00,"[PHOTO📷]
Adventure of Bunnies ❤︎

#NewJeans #뉴진스
#NewJeans_is_Everywhere https://t.co/txtt2tpMqG",https://pbs.twimg.com/media/GG6dDLWaMAAMPNP.jpg,,,
https://x.com/_/status/1760530352588910859,2024/02/22 05:01:59,"[VIDEO📹]
I'm here.... 🐾

🔗https://t.co/hrIqIfzGj6

#NewJeans #뉴진스
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1760197673678975005,2024/02/21 07:00:02,"[PHOTO📷]
일일 목장장님 👩‍🌾

#NewJeans #뉴진스 
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/3vAYSR7ieC",https://pbs.twimg.com/media/GG14WmqbQAAl5cy.jpg,https://pbs.twimg.com/media/GG14WndbMAAPaJn.jpg,https://pbs.twimg.com/media/GG14WqfbAAAvFbJ.jpg,https://pbs.twimg.com/media/GG14Ws6aQAADWw2.jpg
https://x.com/_/status/1759866708343591419,2024/02/20 09:04:54,"[Music🎵]
IU &lt;The Winning&gt;
'Shh.. (Feat. 혜인(HYEIN), 조원선 &amp; Special Narr. 패티김)'
Available Now 📌

#NewJeans #뉴진스 #HYEIN #혜인 https://t.co/x2v4iBudbo",https://pbs.twimg.com/media/GGxLJvqb0AASYiJ.jpg,,,
https://x.com/_/status/1759503095875178668,2024/02/19 09:00:02,"👛

#광고 #Dior @Dior
#NewJeans #뉴진스 #HAERIN #해린 https://t.co/lzYDvu3tHj",https://pbs.twimg.com/media/GGq9YHZbwAAcS1D.jpg,https://pbs.twimg.com/media/GGq9YHWa8AALDUw.jpg,https://pbs.twimg.com/media/GGq9YJQaMAAYUTB.jpg,
https://x.com/_/status/1759442701911752847,2024/02/19 05:00:03,"[VIDEO📹]
Mo Dani New Dani 🔆

🔗https://t.co/mNma6x9aLk

#NewJeans #뉴진스
#DANIELLE
#Film_By_NewJeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1758702814019117323,2024/02/17 04:00:00,"🪽
HYEIN @ &lt;VOGUE Korea&gt; 2024 3월호

#광고 @LouisVuitton 
#LVDiamonds #LVFineJewelry
#NewJeans #뉴진스 #HYEIN #혜인 https://t.co/kv5MWpjVJO",https://pbs.twimg.com/media/GGdnX4hacAAqtUy.jpg,,,
https://x.com/_/status/1758083837761139005,2024/02/15 11:00:25,"[VIDEO📹]
Take a picture in 3 seconds…🐑📸

🔗https://t.co/IzbI651DUn

#NewJeans #뉴진스
#Film_By_NewJeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1758068687561740373,2024/02/15 10:00:13,"[Jeans' ZINE📹] 
체험 삶의 목장 EP.2 혜인이는 즐거워 😆🧹🐑🐄

🔗https://t.co/6662KMSEI3

#NewJeans #뉴진스 #Jeans_ZINE 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1757962962646769882,2024/02/15 03:00:06,"🩶
HAERIN @ 2024 &lt;W Korea&gt; Vol.3

#광고 #Dior @Dior
#DiorSS24 #DiorJoaillerie
#NewJeans #뉴진스 #HAERIN #해린 https://t.co/Cg4UPh7NYX",https://pbs.twimg.com/media/GGWJ_l9bYAAf05l.jpg,https://pbs.twimg.com/media/GGWJ_l8bMAAijrm.jpg,,
https://x.com/_/status/1757660972465213522,2024/02/14 07:00:06,"[PHOTO📷]
체험 삶의 목장 🐮

#NewJeans #뉴진스 
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/khUO9Stf5L",https://pbs.twimg.com/media/GGR3VeObwAAQtp-.jpg,https://pbs.twimg.com/media/GGR3VeQaMAAG9En.jpg,https://pbs.twimg.com/media/GGR3VeRb0AANhHN.jpg,https://pbs.twimg.com/media/GGR3VeRbAAAWC9h.jpg
https://x.com/_/status/1757615679023567320,2024/02/14 04:00:07,"[VIDEO📹]
feel like a brand new person 🍬

🔗https://t.co/uwB71iEBCN

#NewJeans #뉴진스
#Film_By_NewJeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1757362206214324530,2024/02/13 11:12:54,"공주진스👑 🦄

#NewJeans #뉴진스
#NewJeans_is_Everywhere https://t.co/CfofsoUOhA",https://pbs.twimg.com/media/GGNnmy_aUAAi2qm.jpg,https://pbs.twimg.com/media/GGNnmy6asAALOVT.jpg,https://pbs.twimg.com/media/GGNnmy9aAAAhs6n.jpg,https://pbs.twimg.com/media/GGNnmy-bwAAOJP9.jpg
https://x.com/_/status/1757343919661322719,2024/02/13 10:00:14,"[Light Jeans📹]
2023 TMA Behind👸

🔗https://t.co/IyUuJwtwQn

#NewJeans #뉴진스 #Light_Jeans
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1755924516071784911,2024/02/09 12:00:02,"Thank you Singapore! ˖+‧+ ̊♡ ̊+‧+˖
We loved meeting you for the first time
at Nike Orchard Road 🐰 #TeamNike @ nikesportswear

#광고 #NewJeans #뉴진스 https://t.co/LLU7Uyu0YT",https://pbs.twimg.com/media/GF5FS9LbYAA84Fz.jpg,https://pbs.twimg.com/media/GF5FS9KbwAAnfUc.jpg,https://pbs.twimg.com/media/GF5FS9LbgAAhC2p.jpg,https://pbs.twimg.com/media/GF5FS9LboAA0Osg.jpg
https://x.com/_/status/1755894408057405747,2024/02/09 10:00:24,"[Light Jeans📹]
2024 New Year’s Rockin’ Eve Behind🎆

🔗https://t.co/A0Ir8EzZQx

#NewJeans #뉴진스 #Light_Jeans 
#NewJeans_is_Everywhere
#RockinEve",,,,
https://x.com/_/status/1755773644519952859,2024/02/09 02:00:32,"새해 복 많이 받으세요! 🐉

#NewJeans #뉴진스
#NewJeans_is_Everywhere https://t.co/RY9mWIT2FY",https://pbs.twimg.com/media/GF2793ibIAAp54m.jpg,,,
https://x.com/_/status/1755773555315449998,2024/02/09 02:00:10,"Happy Seollal! 뉴진스가 전하는 2024 설날 인사 🪁

🔗https://t.co/vTE6GxBfp7

#NewJeans #뉴진스
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1755596117956546849,2024/02/08 14:15:06,"We're thrilled to be performing at the 2024 Billboard Women in Music Awards in LA on March 6th.
Can't wait to share this special evening alongside Bunnies and meet all the artists that we've always looked up to!

#NewJeans #뉴진스 #WIM
#BBWOMENINMUSIC https://t.co/DYIVc9LuTV",https://pbs.twimg.com/media/GF0hXQ5bAAA23_z.jpg,,,
https://x.com/_/status/1755539470793740775,2024/02/08 10:30:00,"[PHOTO📷]
🐑🧹🐄👩‍🌾💦

#NewJeans #뉴진스 
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/rjhN2nhtsw",https://pbs.twimg.com/media/GFyyqL2asAA984I.jpg,https://pbs.twimg.com/media/GFyyqL2awAA7Yci.jpg,https://pbs.twimg.com/media/GFyyqL2bwAAhbC7.jpg,
https://x.com/_/status/1755531956111225187,2024/02/08 10:00:09,"[Jeans' ZINE📹] 
체험 삶의 목장 EP.1 일일 목장장 이혜인 👩‍🌾💦

🔗https://t.co/7ZJBHmlbS4

#NewJeans #뉴진스 #Jeans_ZINE 
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1755486621510566226,2024/02/08 07:00:00,"[Bunnies Club🥕]
NewJeans Selfie for Bunnies Club 🤳

🔗https://t.co/eg82Z3kKB0

#NewJeans #뉴진스
#Bunnies_Membership #Bunnies_Club",,,,
https://x.com/_/status/1755456711832588442,2024/02/08 05:01:09,"[VIDEO📹]
Hello I'm NewJeans HAERIN 😺

🔗https://t.co/q7FmiTCQpi

#NewJeans #뉴진스
#HAERIN
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1755456500611616940,2024/02/08 05:00:19,"[VIDEO📹]
I'm ready .... 🥹🎧

🔗https://t.co/oGQJj8EvJO

#NewJeans #뉴진스
#NewJeans_is_Everywhere",,,,
https://x.com/_/status/1755124242272948673,2024/02/07 07:00:02,"[PHOTO📷]
Do you know... NewJeans? 
..🥹🐙..🎅🦭

#NewJeans #뉴진스 
#Jeans_ZINE
#NewJeans_is_Everywhere https://t.co/GMt7cHdKqk",https://pbs.twimg.com/media/GFtvzGYaIAAM9Dy.jpg,https://pbs.twimg.com/media/GFtvzGebsAASK2W.jpg,https://pbs.twimg.com/media/GFtvzH4aAAEMRqQ.jpg,https://pbs.twimg.com/media/GFtvzJXbgAAqISk.jpg
https://x.com/_/status/1754807231772844189,2024/02/06 10:00:21,"[About Jeans📹]
:D Days🌻 (Day 2) OMG!🌴🦥 베트남에 갔다니🙊 | DANIELLE vlog

🔗https://t.co/E0Il08tsw4

#NewJeans #뉴진스 
#About_Jeans #DDAYS
#NewJeans_is_Everywhere",,,,
