url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1691435018542067712,2023/08/15 13:01:48,"ᕕ( ᐛ )ᕗ ❥･•🐩🐱🐶

#Bubble_Challenge Tutorial 🫧🧡

✎°₊· https://t.co/XBqbuv9xM0
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#Sieun #시은
#ISA #아이사
#J #재이
#TEENFRESH #Bubble
#STAYC_TikTok",,,,
https://x.com/_/status/1691374170867642368,2023/08/15 09:00:01,"📢
STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH] 공개방송 관련 안내

지참물 및 안내사항
✎°₊· https://t.co/pey7pF1NfJ
배부 물품 및 EVENT
✎°₊· https://t.co/htQvgbDxSs

#STAYC #스테이씨
#TEENFRESH #Bubble",,,,
https://x.com/_/status/1691373148036628480,2023/08/15 08:55:57,"📢

서울 지하철에 스테이씨가🫢⁉

지금 바로 서울 지하철 7호선에서
스테이씨 배너를 확인해 보세요🫧💖

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/cvYkbBCueg",https://pbs.twimg.com/media/F3j26RKbgAAn30W.jpg,,,
https://x.com/_/status/1691367948462727168,2023/08/15 08:35:17,"📢

챔피언스필드에 스테이씨가🫢⁉

15-17일 기아 vs 키움 야구 경기에서
스테이씨 광고를 확인해 보세요🫧💖

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/sa5xGGrVOy",https://pbs.twimg.com/media/F3jyLovaUAAsqBL.jpg,,,
https://x.com/_/status/1691351517691809792,2023/08/15 07:30:00,"📢
STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH] 발매 기념
SNS 이벤트 안내

자세한 내용은
이미지를 확인해 주세요🫧 🧡

#STAYC #스테이씨
#TEENFRESH #Bubble
#Bubble_발음챌린지_SWITH_참여
#어디서보일지몰라_STAYC https://t.co/duq6BKmZr9",https://pbs.twimg.com/media/F3f6EUUa0AAbd1u.jpg,https://pbs.twimg.com/media/F3f6EUaa8AEW4NO.jpg,,
https://x.com/_/status/1691349290315378688,2023/08/15 07:21:09,"ᕕ( ᐛ )ᕗ ❥･•🐶

Bubble 발음 챌린지 도전🫧 
#J #재이

✎°₊· https://t.co/BujtuZd4Ou
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble
#STAYC_TikTok
#Bubble_Speaking_Challenge",,,,
https://x.com/_/status/1691346816774881280,2023/08/15 07:11:19,"ᕕ( ᐛ )ᕗ ❥･•🐯

Bubble 발음 챌린지 도전🫧 
#Yoon #윤

✎°₊· https://t.co/7VlIdiyJ5n
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble
#STAYC_TikTok
#Bubble_Speaking_Challenge",,,,
https://x.com/_/status/1691344332010528768,2023/08/15 07:01:27,"ᕕ( ᐛ )ᕗ ❥･•🦊

Bubble 발음 챌린지 도전🫧 
#Seeun #세은

✎°₊· https://t.co/veQl3NGXm9
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble
#STAYC_TikTok
#Bubble_Speaking_Challenge",,,,
https://x.com/_/status/1691283575935832064,2023/08/15 03:00:01,"📢

대한민국 관광의 시작, 
K star ROAD를 스테이씨와 함께💖

지금 바로 압구정 한류스타거리에서
스테이씨 배너를 확인해 보세요🥰

📍 기간: - 230825 (금) 까지!

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/vbsdvPQYnO",https://pbs.twimg.com/media/F3gD5T6bQAADP0F.jpg,https://pbs.twimg.com/media/F3gD5T1bAAAf5ls.jpg,https://pbs.twimg.com/media/F3gD5T3a0AAyiFE.jpg,
https://x.com/_/status/1691042846655287297,2023/08/14 11:03:27,"🎞 ❥･•🐩

""혹시.. 스테이씨 알아?"" (feat.시은)
(출처: 키즐 kizzle)

✎°₊· https://t.co/EFVI6RFj14

#STAYC #스테이씨
#Sieun #시은 #키즐",,,,
https://x.com/_/status/1691034430859509760,2023/08/14 10:30:00,"📢

STAYC(스테이씨) 
The 3rd Mini Album
[TEENFRESH] 발매 기념
PHOTOCARD PREVIEW 공개🫧🧡

자세한 내용은
이미지 확인해 주세요!

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/fogYgUwXyS",https://pbs.twimg.com/media/F3exOddbwAAAsFc.jpg,,,
https://x.com/_/status/1691012739869908992,2023/08/14 09:03:49,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
‘Bubble’
TikTok Performance Preview

✎°₊· https://t.co/y1icSl3wl7
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble",,,,
https://x.com/_/status/1690981697779851264,2023/08/14 07:00:28,"📢

STAYC(스테이씨) The 3rd Mini Album [TEENFRESH]
SHOWCASE 최종 공지 안내

자세한 내용은
아래 링크를 통해 확인해 주세요🫧 🧡

✎°₊· https://t.co/YbXjL2Sqem

#STAYC #스테이씨
#TEENFRESH #Bubble",,,,
https://x.com/_/status/1690951740471025664,2023/08/14 05:01:25,"📸 ❥･•💖

‘Bubble’ MV
Behind Photo #4

#STAYC #스테이씨 
#TEENFRESH #Bubble https://t.co/jKSHj9h1jN",https://pbs.twimg.com/media/F3d3omVakAAG9hC.jpg,https://pbs.twimg.com/media/F3d3omXaoAAdISz.jpg,,
https://x.com/_/status/1690951671021801472,2023/08/14 05:01:09,"📸 ❥･•🐯🐶

‘Bubble’ MV
Behind Photo #3

#STAYC #스테이씨 
#Yoon #윤 
#J #재이 
#TEENFRESH #Bubble https://t.co/fs4i1HQh6F",https://pbs.twimg.com/media/F3d3hy-aEAEC5m1.jpg,https://pbs.twimg.com/media/F3d3hzlaAAAdJGQ.jpg,https://pbs.twimg.com/media/F3d3kJUbQAAFtY9.jpg,https://pbs.twimg.com/media/F3d3kJ-aMAAuXko.jpg
https://x.com/_/status/1690951548355162112,2023/08/14 05:00:40,"📸 ❥･•🐱🦊

‘Bubble’ MV
Behind Photo #2

#STAYC #스테이씨 
#ISA #아이사 
#Seeun #세은 
#TEENFRESH #Bubble https://t.co/ZpFcErBZk2",https://pbs.twimg.com/media/F3d3ctoaUAEd_G9.jpg,https://pbs.twimg.com/media/F3d3ctubUAA_iGf.jpg,https://pbs.twimg.com/media/F3d3d55bcAAQhMm.jpg,https://pbs.twimg.com/media/F3d3d6ZbAAA0kY0.jpg
https://x.com/_/status/1690951385137741824,2023/08/14 05:00:01,"📸 ❥･•🐰🐩

‘Bubble’ MV
Behind Photo #1

#STAYC #스테이씨 
#Sumin #수민 
#Sieun #시은 
#TEENFRESH #Bubble https://t.co/fUGyTDfWrP",https://pbs.twimg.com/media/F3dgp-tbkAAaxT0.jpg,https://pbs.twimg.com/media/F3dgp-vbYAAwna5.jpg,https://pbs.twimg.com/media/F3dgp-obMAAqrBA.jpg,https://pbs.twimg.com/media/F3dgp-rakAARKg_.jpg
https://x.com/_/status/1690724894852501504,2023/08/13 14:00:01,"STAYC(스테이씨) 

The 3rd Mini Album
[TEENFRESH]
Highlight Medley

✎°₊· https://t.co/8wuVMHUyNg
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/O1TQa51PtF",https://pbs.twimg.com/media/F3aA703boAAIu1Q.jpg,,,
https://x.com/_/status/1690624533391433728,2023/08/13 07:21:13,"ᕕ( ᐛ )ᕗ ❥･•🐱

Bubble 발음 챌린지 도전🫧 
#ISA #아이사

✎°₊· https://t.co/EcLag0NPTr
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble
#STAYC_TikTok
#Bubble_Speaking_Challenge",,,,
https://x.com/_/status/1690622085067067393,2023/08/13 07:11:29,"ᕕ( ᐛ )ᕗ ❥･•🐩

Bubble 발음 챌린지 도전🫧 
#Sieun #시은

✎°₊· https://t.co/Khe8tszsQV
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble
#STAYC_TikTok
#Bubble_Speaking_Challenge",,,,
https://x.com/_/status/1690619521688825857,2023/08/13 07:01:18,"ᕕ( ᐛ )ᕗ ❥･•🐰

Bubble 발음 챌린지 도전🫧 
#Sumin #수민

✎°₊· https://t.co/byYIlZLg0W
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble
#STAYC_TikTok
#Bubble_Speaking_Challenge",,,,
https://x.com/_/status/1690370263702183936,2023/08/12 14:30:51,"🎥 ❥･•💖

아는 형님 397회 예고편
(출처 : 아는 형님 | 네이버TV)

✎°₊·  https://t.co/9rxgc5GSyy

#STAYC #스테이씨
#TEENFRESH #Bubble
#JTBC #아는형님",,,,
https://x.com/_/status/1690362501743915009,2023/08/12 14:00:00,"STAYC(스테이씨) 
 
The 3rd Mini Album
[TEENFRESH]
SBN TEENFRESH NEWS

✎°₊· https://t.co/1bwsCW9oRy
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/MMkN8DYzj0",https://pbs.twimg.com/media/F3U2mRWaAAAmDuU.jpg,,,
https://x.com/_/status/1690354954459115520,2023/08/12 13:30:01,"🎞 ❥･•💖

[컴백속보] 스테이씨 'Bubble' 가이드 첫 공개 현장 단독 입수 | SBN TEENFRESH NEWS

✎°₊· https://t.co/y89pQNXUZk

#STAYC #스테이씨
#TEENFRESH #Bubble",,,,
https://x.com/_/status/1690273667962519552,2023/08/12 08:07:00,"📸 ❥･•💖

230812 
MBC #쇼음악중심

2023 울산 서머페스티벌과 
함께한 쇼! 음악중심 즐거우셨나요~?🔥
다음 주에 나올 스테이씨 ‘Bubble’
많이 기대해 주세요! 🫧💖

#STAYC #스테이씨
#TeddyBear https://t.co/lMizjNimBT",https://pbs.twimg.com/media/F3UO8L6aUAATzNC.jpg,https://pbs.twimg.com/media/F3UO8L5aEAAK79X.jpg,https://pbs.twimg.com/media/F3UO8L5acAARE5P.jpg,
https://x.com/_/status/1690270584335400960,2023/08/12 07:54:45,"🎥 ❥･•💖

스테이씨 - 테디베어 (STAYC - Teddy Bear), MBC 230812 방송
(출처 : MBC 쇼음악중심 ㅣ 네이버TV)

✎°₊·  https://t.co/T0jnOnYIMm

#STAYC #스테이씨
#TeddyBear
#MBC #쇼음악중심",,,,
https://x.com/_/status/1690237929720049664,2023/08/12 05:45:00,"📺 ❥･•💖

SWITH CHECK! ❛˓◞˂̵✧
✦ 230812 3:15PM
✦ #MBC #쇼음악중심  

#STAYC #스테이씨",,,,
https://x.com/_/status/1690000121298309120,2023/08/11 14:00:02,"STAYC(스테이씨) 
 
The 3rd Mini Album
[TEENFRESH]
‘Bubble’ Lyrics Spoiler

✎°₊· https://t.co/eFLMdP3dZN
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/aMNsi3BZs6",https://pbs.twimg.com/media/F3PgSsLaIAAmfoI.jpg,,,
https://x.com/_/status/1689992658838814720,2023/08/11 13:30:23,"📸 ❥･•💖

230811
2023 천안 K-컬처 박람회

#STAYC #스테이씨
#천안K컬처박람회 https://t.co/Iufk6Nq4d5",https://pbs.twimg.com/media/F3QPXUNakAAtzWC.jpg,,,
https://x.com/_/status/1689864927086014464,2023/08/11 05:02:49,"STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH]
Platform Ver.

PRE-ORDER : 23.08.08 2PM ~

✎°₊· https://t.co/zEjepA6N4b

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/yzfDOmHc4m",https://pbs.twimg.com/media/F3ObF25boAIWdS6.jpg,,,
https://x.com/_/status/1689864810786406400,2023/08/11 05:02:21,"STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH]
Digipak Ver.

PRE-ORDER
FOR US : 23.07.25 11AM ~
FOR ALL : 23.07.27 11AM ~ 

✎°₊· https://t.co/wrwKY4Zt5b

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/ESFHagaKis",https://pbs.twimg.com/media/F3Oa_pvaIAA0wqX.jpg,,,
https://x.com/_/status/1689864692255354880,2023/08/11 05:01:53,"STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH]
US Ver.

PRE-ORDER : 23.07.25 11AM ~

✎°₊· https://t.co/Qyc4oeomNB

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/qm3NYPzF3K",https://pbs.twimg.com/media/F3Oa5LKbUAEEFJ_.jpg,,,
https://x.com/_/status/1689864528618766336,2023/08/11 05:01:14,"STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH]
BUBBLE / ARCADE Ver.

PRE-ORDER : 23.07.25 11AM ~

✎°₊· https://t.co/jGXv5v1xdR

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/l9sDAKiCxw",https://pbs.twimg.com/media/F3OavpoacAAaDz1.jpg,,,
https://x.com/_/status/1689639234989334529,2023/08/10 14:06:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/DD3OoBbz1g",https://pbs.twimg.com/media/F3LFDlpbMAAFVUD.jpg,,,
https://x.com/_/status/1689638983414771712,2023/08/10 14:05:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.
#J #재이

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/0JWWHf8py5",https://pbs.twimg.com/media/F3LEza4bEAAJU18.jpg,https://pbs.twimg.com/media/F3LEza6aYAAJT79.jpg,https://pbs.twimg.com/media/F3LEzcmbMAAX0Lk.jpg,https://pbs.twimg.com/media/F3LEzeqawAAk3a9.jpg
https://x.com/_/status/1689638731966533633,2023/08/10 14:04:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.
#Yoon #윤

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/lmJSYeZahF",https://pbs.twimg.com/media/F3LEfG5bwAA_zqd.jpg,https://pbs.twimg.com/media/F3LEfHhbUAAIBUK.jpg,https://pbs.twimg.com/media/F3LEfI7bAAAMKFb.jpg,https://pbs.twimg.com/media/F3LEfLNbsAArLHW.jpg
https://x.com/_/status/1689638480597618689,2023/08/10 14:03:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.
#Seeun #세은

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/NUFhrH52aX",https://pbs.twimg.com/media/F3LEMDaagAAIVCt.jpg,https://pbs.twimg.com/media/F3LEMEEboAAeeCo.jpg,https://pbs.twimg.com/media/F3LEMFKa0AAqLSI.jpg,https://pbs.twimg.com/media/F3LEMGFagAA1m0T.jpg
https://x.com/_/status/1689638228708728834,2023/08/10 14:02:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.
#ISA #아이사

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/dgT33mBJui",https://pbs.twimg.com/media/F3LD74eaMAUWrIo.jpg,https://pbs.twimg.com/media/F3LD74ZaIAA_9X8.jpg,https://pbs.twimg.com/media/F3LD74obQAAcJvQ.jpg,https://pbs.twimg.com/media/F3LD750aIAAL-zU.jpg
https://x.com/_/status/1689637977092395008,2023/08/10 14:01:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.
#Sieun #시은

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/Uoy7umMMmJ",https://pbs.twimg.com/media/F3LDoaDbUAYu35k.jpg,https://pbs.twimg.com/media/F3LDoaHbIAAYRKb.jpg,https://pbs.twimg.com/media/F3LDocLaMAE-sbb.jpg,https://pbs.twimg.com/media/F3LDoewa0AA-mbs.jpg
https://x.com/_/status/1689637734934106112,2023/08/10 14:00:02,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo TEENFRESH Ver.
#Sumin #수민

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/py86GvNnxn",https://pbs.twimg.com/media/F3LDQ3ybQAAatpV.jpg,https://pbs.twimg.com/media/F3LDQ4KbIAI5h1B.jpg,https://pbs.twimg.com/media/F3LDQ61bwAAWnr4.jpg,https://pbs.twimg.com/media/F3LDQ-YbYAAqyFZ.jpg
https://x.com/_/status/1689620210041655296,2023/08/10 12:50:24,"📸 ❥･•💖

230810
2023 K 글로벌 하트 드림 어워즈 

🏆 K 글로벌 하트 드림 본상 수상

#STAYC #스테이씨
#2023HDA #하트드림어워즈 https://t.co/7UuRKGCNO7",https://pbs.twimg.com/media/F3K8n8AawAAZELn.jpg,https://pbs.twimg.com/media/F3K8n8CacAABOzZ.jpg,,
https://x.com/_/status/1689563614553018368,2023/08/10 09:05:30,"🎞 ❥･•🐩🐱🐯

#event 대문자 E들은 이렇게 여행한다! 😎스테이씨(STAYC) 외향즈가 알려주는 감천문화마을 100% 즐기는 법💯 | 스테이씨크릿 in 부산 EP.5
(출처: VISIT BUSAN)

✎°₊· https://t.co/d6c98zqEFk

#STAYC #스테이씨
#Sieun #시은
#ISA #아이사
#Yoon #윤",,,,
https://x.com/_/status/1689526586079580161,2023/08/10 06:38:22,"📢

230810 2023 K 글로벌 하트 드림 어워즈
참여자 인원 체크

📍 시간: 4:00PM 
📍 장소: KSPO DOME

참여자 분들께서는 아래 장소(사랑의 우체통 가기 전 옆)로 모여
번호 순서대로 대기하여 주시기 바랍니다 🙂

#STAYC #스테이씨 https://t.co/vgRpxslKJe",https://pbs.twimg.com/media/F3JneA0asAEJr9d.jpg,https://pbs.twimg.com/media/F3JneAta4AAucNJ.jpg,,
https://x.com/_/status/1689501829200068608,2023/08/10 05:00:00,"📢

230816 
STAYC(스테이씨) The 3rd Mini Album [TEENFRESH] SHOWCASE 참여 안내

✎°₊· https://t.co/7Pjmj6U5yU

#STAYC #스테이씨
#TEENFRESH #Bubble",,,,
https://x.com/_/status/1689275338969202689,2023/08/09 14:00:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
‘Bubble’ MV Teaser #1

✎°₊· https://t.co/MVoPeNLtmO
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/IQO0BlJVS0",https://video.twimg.com/amplify_video/1689202372554432512/vid/1920x1080/nLLPrJkQAsA3eqWm.mp4?tag=16,,,
https://x.com/_/status/1689252690017349632,2023/08/09 12:30:00,"🎞 ❥･•💖

[팡팡 스테이씨] Ep.4 (Full Ver.) | PANGPANG STAYC
(출처: M2)

✎°₊· https://t.co/ZecSefh0IW

#STAYC #스테이씨
#팡팡스테이씨 #팡테이씨
#PANGPANGSTAYC",,,,
https://x.com/_/status/1689214945638973440,2023/08/09 10:00:01,"🎞 ❥･•🐯

호기심 7. AI와 맞짱뜨면 이길 수 있을까? | 호기심자윤💡 EP.07

✎°₊· https://t.co/LJBK4xAkfE

#STAYC #스테이씨
#Yoon #윤 #호기심자윤 https://t.co/rgyULWLIma",https://pbs.twimg.com/media/F3Dw4wpb0AA1zeF.jpg,,,
https://x.com/_/status/1689199849999110144,2023/08/09 09:00:02,"🎞 ❥･•🐯

사람인 척하는 뻔뻔한 AI, 이런 말까지 한다고? #호기심자윤

✎°₊· https://t.co/HOjn76Vn5L

#STAYC #스테이씨
#Yoon #윤",,,,
https://x.com/_/status/1689144817044094976,2023/08/09 05:21:21,"📢

택시에도 스테이씨가🫢⁉

지금 바로 서울 내 택시에서
스테이씨 배너를 확인해 보세요🫧💖

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/PWiiS7DcxA",https://pbs.twimg.com/media/F3EMPnhaIAAwgpQ.jpg,,,
https://x.com/_/status/1689139443666694144,2023/08/09 05:00:00,"📢

230810 2023 K 글로벌 하트 드림 어워즈 참여 안내

✎°₊· https://t.co/S4xzxbiXhg

#STAYC #스테이씨",,,,
https://x.com/_/status/1689094145544200192,2023/08/09 02:00:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]

What Color Is My Bubble 🎨🫧

✎°₊· https://t.co/RaMlvUd4Wt
🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/FGZdCHW2SC",https://video.twimg.com/ext_tw_video/1688938263455879168/pu/vid/720x1354/5WP2ezlgLPTkHGsm.mp4?tag=12,,,
https://x.com/_/status/1688916495055892480,2023/08/08 14:14:05,"💖230808 STAYC DEBUT 1000DAYS🎉💖

👉🏻 1000일 메시지
❤스테이씨 데뷔 1000일
축하해 앞으로도 함께하자❤

#STAYC #스테이씨 https://t.co/T9bR43Cr13",https://video.twimg.com/amplify_video/1688916342618152962/vid/720x1280/CA92S_Ul8TS3hQTV.mp4?tag=14,,,
https://x.com/_/status/1688916193770676224,2023/08/08 14:12:53,"💖230808 STAYC DEBUT 1000DAYS🎉💖

👉🏻 1000일 메시지
❤스테이씨 데뷔 1000일
축하해 앞으로도 함께하자❤

#STAYC #스테이씨 https://t.co/cxBRI52XwP",https://pbs.twimg.com/media/F3A8UwfaAAEi_PM.jpg,https://pbs.twimg.com/media/F3A8UwQbgAA0VB7.jpg,https://pbs.twimg.com/media/F3A8UwHboAI9v95.jpg,
https://x.com/_/status/1688915969035395072,2023/08/08 14:12:00,"💖230808 STAYC DEBUT 1000DAYS🎉💖

👉🏻 1000일 메시지
❤스테이씨 데뷔 1000일
축하해 앞으로도 함께하자❤

#STAYC #스테이씨 https://t.co/BMvWuRw3QR",https://pbs.twimg.com/media/F2_I0Qka8AE4iJT.jpg,https://pbs.twimg.com/media/F2_I1AeasAAuoJi.jpg,https://pbs.twimg.com/media/F2_I1v1awAAJ0cO.jpg,
https://x.com/_/status/1688780878045208576,2023/08/08 05:15:12,"STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH] Platform Ver.
PRE-ORDER 예약 판매 안내

💿 미니레코드 ▶ https://t.co/eS4PQg5B1C
💿 애플뮤직 ▶ https://t.co/OGliEH8Xxu
💿 위드뮤 ▶ https://t.co/DmFbX1kFNg
💿 케이타운포유 ▶ https://t.co/2cDQDlqPkh
💿 YES24 ▶ https://t.co/PdGjv7vKi2

#STAYC #스테이씨
#TEENFRESH #Bubble",,,,
https://x.com/_/status/1688746858259337216,2023/08/08 03:00:01,"STAYC(스테이씨)
The 3rd Mini Album
[TEENFRESH]
Platform Ver.

PRE-ORDER : 23.08.08 2PM ~

✎°₊· https://t.co/zEjepA6N4b

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/D9r1qt3v5m",https://pbs.twimg.com/media/F2-d-_SaoAAUZ9v.jpg,,,
https://x.com/_/status/1688565661738639361,2023/08/07 15:00:00,"📸 ❥･•💖

💖230808 STAYC DEBUT 1000DAYS🎉💖

✎°₊· https://t.co/XyckBMlvjO

#STAYC #스테이씨",,,,
https://x.com/_/status/1688558111379128320,2023/08/07 14:30:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Track List

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/op3lcWiWSR",https://pbs.twimg.com/media/F26sl9yaUAEuv30.jpg,,,
https://x.com/_/status/1688552071375515649,2023/08/07 14:06:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/o3pPQy6pgv",https://pbs.twimg.com/media/F26r6z9asAANlgB.jpg,https://pbs.twimg.com/media/F26r60SagAEHqMC.jpg,,
https://x.com/_/status/1688551819973152769,2023/08/07 14:05:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.
#J #재이

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/FqPTcTqM4N",https://pbs.twimg.com/media/F26rOuVakAAVvgm.jpg,https://pbs.twimg.com/media/F26rOuyawAAQAEF.jpg,,
https://x.com/_/status/1688551568419999745,2023/08/07 14:04:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.
#Yoon #윤

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/CVYWocgTQX",https://pbs.twimg.com/media/F26rASIakAEOI8O.jpg,https://pbs.twimg.com/media/F26rASab0AAoGk8.jpg,,
https://x.com/_/status/1688551316719796224,2023/08/07 14:03:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.
#Seeun #세은

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/F6wC0xyY3l",https://pbs.twimg.com/media/F26qj80aoAAv9st.jpg,https://pbs.twimg.com/media/F26qj9WacAA2JKy.jpg,,
https://x.com/_/status/1688551065309057024,2023/08/07 14:02:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.
#ISA #아이사

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/bNRyUOfnZB",https://pbs.twimg.com/media/F26qOUiaYAAQUzF.jpg,https://pbs.twimg.com/media/F26qOU0aoAAQf0C.jpg,,
https://x.com/_/status/1688550813290119168,2023/08/07 14:01:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.
#Sieun #시은

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/aobQAxPAl1",https://pbs.twimg.com/media/F26qB9HaMAA0ILr.jpg,https://pbs.twimg.com/media/F26qB9daAAAojHD.jpg,,
https://x.com/_/status/1688550563313528833,2023/08/07 14:00:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Arcade Ver.
#Sumin #수민

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/j4zwFDhpk9",https://pbs.twimg.com/media/F26pZ_obQAAMC1f.jpg,https://pbs.twimg.com/media/F26paAGbEAAmO72.jpg,,
https://x.com/_/status/1688218476379525120,2023/08/06 16:00:25,"📸 ❥･•💖

230806
#KPOPLUX #KPOPLUXMadrid
#SBSSUPERCONCERT 

#STAYC #스테이씨 https://t.co/Pasef0ArSp",https://pbs.twimg.com/media/F23BwPsaoAASWaq.jpg,https://pbs.twimg.com/media/F23BwPxbkAA4WKw.jpg,,
https://x.com/_/status/1688189683316989952,2023/08/06 14:06:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Bubble Ver.

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/g7uKI4Mh8l",https://pbs.twimg.com/media/F201lUca4AExw29.jpg,https://pbs.twimg.com/media/F201lVYacAAspeA.jpg,,
https://x.com/_/status/1688189431952420865,2023/08/06 14:05:00,"STAYC(스테이씨)

The 3rd Mini Album
[TEENFRESH]
Concept Photo Bubble Ver.
#J #재이

🎧 2023.08.16 WED 6PM (KST)

#STAYC #스테이씨
#TEENFRESH #Bubble https://t.co/nV5p412zQd",https://pbs.twimg.com/media/F201XK1bUAAHEkf.jpg,https://pbs.twimg.com/media/F201XLMacAAcYUp.jpg,,
